/home/allenhaozhu/anaconda3/bin/python /home/allenhaozhu/Downloads/AGC-master/test.py
ACC=0.711315, f1_macro=0.705701, precision_macro=0.726754, recall_macro=0.721404, f1_micro=0.711315, precision_micro=0.711315, recall_micro=0.711315, NMI=0.341159, ADJ_RAND_SCORE=0.343776
ACC=0.711315, f1_macro=0.705701, precision_macro=0.726754, recall_macro=0.721404, f1_micro=0.711315, precision_micro=0.711315, recall_micro=0.711315, NMI=0.341159, ADJ_RAND_SCORE=0.343776
ACC=0.711366, f1_macro=0.705751, precision_macro=0.726815, recall_macro=0.721447, f1_micro=0.711366, precision_micro=0.711366, recall_micro=0.711366, NMI=0.341240, ADJ_RAND_SCORE=0.343862
power: 48 intra_dist: 0.2559180010120361 acc_mean: 0.7113303240858142 acc_std: 2.3241749226349323e-05 nmi_mean: 0.3411832898392107 nmi_std: 3.707236647180161e-05 f1_mean: 0.7057157835837042 f1_std: 2.3322164951215675e-05
ACC=0.711062, f1_macro=0.705394, precision_macro=0.726788, recall_macro=0.720768, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340283, ADJ_RAND_SCORE=0.343087
ACC=0.711214, f1_macro=0.705586, precision_macro=0.726955, recall_macro=0.721012, f1_micro=0.711214, precision_micro=0.711214, recall_micro=0.711214, NMI=0.340674, ADJ_RAND_SCORE=0.343374
ACC=0.711112, f1_macro=0.705460, precision_macro=0.726867, recall_macro=0.720850, f1_micro=0.711112, precision_micro=0.711112, recall_micro=0.711112, NMI=0.340358, ADJ_RAND_SCORE=0.343143
ACC=0.711467, f1_macro=0.705832, precision_macro=0.727028, recall_macro=0.721418, f1_micro=0.711467, precision_micro=0.711467, recall_micro=0.711467, NMI=0.341274, ADJ_RAND_SCORE=0.343942
ACC=0.711062, f1_macro=0.705394, precision_macro=0.726788, recall_macro=0.720768, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340283, ADJ_RAND_SCORE=0.343087
ACC=0.711062, f1_macro=0.705394, precision_macro=0.726788, recall_macro=0.720768, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340283, ADJ_RAND_SCORE=0.343087
ACC=0.711062, f1_macro=0.705394, precision_macro=0.726788, recall_macro=0.720768, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340283, ADJ_RAND_SCORE=0.343087
ACC=0.711062, f1_macro=0.705394, precision_macro=0.726788, recall_macro=0.720768, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340283, ADJ_RAND_SCORE=0.343087
ACC=0.711467, f1_macro=0.705832, precision_macro=0.727028, recall_macro=0.721418, f1_micro=0.711467, precision_micro=0.711467, recall_micro=0.711467, NMI=0.341274, ADJ_RAND_SCORE=0.343942
ACC=0.711062, f1_macro=0.705394, precision_macro=0.726788, recall_macro=0.720768, f1_micro=0.711062, precision_micro=0.711062, recall_micro=0.711062, NMI=0.340283, ADJ_RAND_SCORE=0.343087
power: 49 intra_dist: 0.2520200970097479 acc_mean: 0.7111629558249227 acc_std: 0.00015877137335798953 nmi_mean: 0.34052789817456336 nmi_std: 0.00039025122321894803 f1_mean: 0.7055075080361174 f1_std: 0.0001720523653963774
ACC=0.711417, f1_macro=0.705764, precision_macro=0.727170, recall_macro=0.721145, f1_micro=0.711417, precision_micro=0.711417, recall_micro=0.711417, NMI=0.340912, ADJ_RAND_SCORE=0.343661
ACC=0.711417, f1_macro=0.705764, precision_macro=0.727170, recall_macro=0.721145, f1_micro=0.711417, precision_micro=0.711417, recall_micro=0.711417, NMI=0.340912, ADJ_RAND_SCORE=0.343661
ACC=0.711467, f1_macro=0.705827, precision_macro=0.727214, recall_macro=0.721226, f1_micro=0.711467, precision_micro=0.711467, recall_micro=0.711467, NMI=0.341070, ADJ_RAND_SCORE=0.343777
ACC=0.711366, f1_macro=0.705712, precision_macro=0.727060, recall_macro=0.721140, f1_micro=0.711366, precision_micro=0.711366, recall_micro=0.711366, NMI=0.340869, ADJ_RAND_SCORE=0.343604
ACC=0.711417, f1_macro=0.705764, precision_macro=0.727170, recall_macro=0.721145, f1_micro=0.711417, precision_micro=0.711417, recall_micro=0.711417, NMI=0.340912, ADJ_RAND_SCORE=0.343661
ACC=0.711417, f1_macro=0.705764, precision_macro=0.727170, recall_macro=0.721145, f1_micro=0.711417, precision_micro=0.711417, recall_micro=0.711417, NMI=0.340912, ADJ_RAND_SCORE=0.343661
ACC=0.711417, f1_macro=0.705764, precision_macro=0.727170, recall_macro=0.721145, f1_micro=0.711417, precision_micro=0.711417, recall_micro=0.711417, NMI=0.340912, ADJ_RAND_SCORE=0.343661
ACC=0.711417, f1_macro=0.705764, precision_macro=0.727170, recall_macro=0.721145, f1_micro=0.711417, precision_micro=0.711417, recall_micro=0.711417, NMI=0.340912, ADJ_RAND_SCORE=0.343661
ACC=0.711417, f1_macro=0.705764, precision_macro=0.727170, recall_macro=0.721145, f1_micro=0.711417, precision_micro=0.711417, recall_micro=0.711417, NMI=0.340912, ADJ_RAND_SCORE=0.343661
ACC=0.711417, f1_macro=0.705764, precision_macro=0.727170, recall_macro=0.721145, f1_micro=0.711417, precision_micro=0.711417, recall_micro=0.711417, NMI=0.340912, ADJ_RAND_SCORE=0.343661
power: 50 intra_dist: 0.24833516142199033 acc_mean: 0.7114165440990009 acc_std: 2.2681624765420996e-05 nmi_mean: 0.3409234723746297 nmi_std: 5.054263267727224e-05 f1_mean: 0.7057652333882627 f1_std: 2.6000849376946193e-05
ACC=0.711518, f1_macro=0.705877, precision_macro=0.727228, recall_macro=0.721307, f1_micro=0.711518, precision_micro=0.711518, recall_micro=0.711518, NMI=0.341190, ADJ_RAND_SCORE=0.343891
ACC=0.711518, f1_macro=0.705877, precision_macro=0.727228, recall_macro=0.721307, f1_micro=0.711518, precision_micro=0.711518, recall_micro=0.711518, NMI=0.341190, ADJ_RAND_SCORE=0.343891
ACC=0.711518, f1_macro=0.705877, precision_macro=0.727228, recall_macro=0.721307, f1_micro=0.711518, precision_micro=0.711518, recall_micro=0.711518, NMI=0.341190, ADJ_RAND_SCORE=0.343891
ACC=0.711518, f1_macro=0.705877, precision_macro=0.727228, recall_macro=0.721307, f1_micro=0.711518, precision_micro=0.711518, recall_micro=0.711518, NMI=0.341190, ADJ_RAND_SCORE=0.343891
ACC=0.711518, f1_macro=0.705877, precision_macro=0.727228, recall_macro=0.721307, f1_micro=0.711518, precision_micro=0.711518, recall_micro=0.711518, NMI=0.341190, ADJ_RAND_SCORE=0.343891
ACC=0.711518, f1_macro=0.705877, precision_macro=0.727228, recall_macro=0.721307, f1_micro=0.711518, precision_micro=0.711518, recall_micro=0.711518, NMI=0.341190, ADJ_RAND_SCORE=0.343891
ACC=0.711518, f1_macro=0.705877, precision_macro=0.727228, recall_macro=0.721307, f1_micro=0.711518, precision_micro=0.711518, recall_micro=0.711518, NMI=0.341190, ADJ_RAND_SCORE=0.343891
ACC=0.711518, f1_macro=0.705877, precision_macro=0.727228, recall_macro=0.721307, f1_micro=0.711518, precision_micro=0.711518, recall_micro=0.711518, NMI=0.341190, ADJ_RAND_SCORE=0.343891
ACC=0.711518, f1_macro=0.705877, precision_macro=0.727228, recall_macro=0.721307, f1_micro=0.711518, precision_micro=0.711518, recall_micro=0.711518, NMI=0.341190, ADJ_RAND_SCORE=0.343891
ACC=0.711518, f1_macro=0.705877, precision_macro=0.727228, recall_macro=0.721307, f1_micro=0.711518, precision_micro=0.711518, recall_micro=0.711518, NMI=0.341190, ADJ_RAND_SCORE=0.343891
power: 51 intra_dist: 0.2448198668667759 acc_mean: 0.7115179794086322 acc_std: 0.0 nmi_mean: 0.3411897306810923 nmi_std: 1.7554167342883506e-17 f1_mean: 0.7058765787459919 f1_std: 1.1102230246251565e-16
ACC=0.711670, f1_macro=0.706005, precision_macro=0.727450, recall_macro=0.721360, f1_micro=0.711670, precision_micro=0.711670, recall_micro=0.711670, NMI=0.341280, ADJ_RAND_SCORE=0.344088
ACC=0.711670, f1_macro=0.706005, precision_macro=0.727450, recall_macro=0.721360, f1_micro=0.711670, precision_micro=0.711670, recall_micro=0.711670, NMI=0.341280, ADJ_RAND_SCORE=0.344088
ACC=0.711619, f1_macro=0.705952, precision_macro=0.727340, recall_macro=0.721355, f1_micro=0.711619, precision_micro=0.711619, recall_micro=0.711619, NMI=0.341236, ADJ_RAND_SCORE=0.344030
ACC=0.711670, f1_macro=0.706005, precision_macro=0.727450, recall_macro=0.721360, f1_micro=0.711670, precision_micro=0.711670, recall_micro=0.711670, NMI=0.341280, ADJ_RAND_SCORE=0.344088
ACC=0.711670, f1_macro=0.706005, precision_macro=0.727450, recall_macro=0.721360, f1_micro=0.711670, precision_micro=0.711670, recall_micro=0.711670, NMI=0.341280, ADJ_RAND_SCORE=0.344088
ACC=0.711670, f1_macro=0.706005, precision_macro=0.727450, recall_macro=0.721360, f1_micro=0.711670, precision_micro=0.711670, recall_micro=0.711670, NMI=0.341280, ADJ_RAND_SCORE=0.344088
ACC=0.711670, f1_macro=0.706005, precision_macro=0.727450, recall_macro=0.721360, f1_micro=0.711670, precision_micro=0.711670, recall_micro=0.711670, NMI=0.341280, ADJ_RAND_SCORE=0.344088
ACC=0.711467, f1_macro=0.705796, precision_macro=0.727092, recall_macro=0.721225, f1_micro=0.711467, precision_micro=0.711467, recall_micro=0.711467, NMI=0.341036, ADJ_RAND_SCORE=0.343813
ACC=0.711670, f1_macro=0.706005, precision_macro=0.727450, recall_macro=0.721360, f1_micro=0.711670, precision_micro=0.711670, recall_micro=0.711670, NMI=0.341280, ADJ_RAND_SCORE=0.344088
ACC=0.711670, f1_macro=0.706005, precision_macro=0.727450, recall_macro=0.721360, f1_micro=0.711670, precision_micro=0.711670, recall_micro=0.711670, NMI=0.341280, ADJ_RAND_SCORE=0.344088
power: 52 intra_dist: 0.2412950219341234 acc_mean: 0.7116447735456713 acc_std: 6.107214372772234e-05 nmi_mean: 0.3412508788878147 nmi_std: 7.266717076006775e-05 f1_mean: 0.7059786645615912 f1_std: 6.278289570271112e-05
ACC=0.711822, f1_macro=0.706141, precision_macro=0.727530, recall_macro=0.721527, f1_micro=0.711822, precision_micro=0.711822, recall_micro=0.711822, NMI=0.341483, ADJ_RAND_SCORE=0.344351
ACC=0.711822, f1_macro=0.706129, precision_macro=0.727548, recall_macro=0.721489, f1_micro=0.711822, precision_micro=0.711822, recall_micro=0.711822, NMI=0.341407, ADJ_RAND_SCORE=0.344321
ACC=0.711873, f1_macro=0.706179, precision_macro=0.727582, recall_macro=0.721531, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341448, ADJ_RAND_SCORE=0.344388
ACC=0.711873, f1_macro=0.706192, precision_macro=0.727592, recall_macro=0.721570, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341565, ADJ_RAND_SCORE=0.344437
ACC=0.711873, f1_macro=0.706179, precision_macro=0.727582, recall_macro=0.721531, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341448, ADJ_RAND_SCORE=0.344388
ACC=0.711924, f1_macro=0.706241, precision_macro=0.727598, recall_macro=0.721611, f1_micro=0.711924, precision_micro=0.711924, recall_micro=0.711924, NMI=0.341566, ADJ_RAND_SCORE=0.344484
ACC=0.711822, f1_macro=0.706129, precision_macro=0.727548, recall_macro=0.721489, f1_micro=0.711822, precision_micro=0.711822, recall_micro=0.711822, NMI=0.341407, ADJ_RAND_SCORE=0.344321
ACC=0.711873, f1_macro=0.706179, precision_macro=0.727582, recall_macro=0.721531, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341448, ADJ_RAND_SCORE=0.344388
ACC=0.711873, f1_macro=0.706191, precision_macro=0.727564, recall_macro=0.721569, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341525, ADJ_RAND_SCORE=0.344418
ACC=0.711873, f1_macro=0.706178, precision_macro=0.727554, recall_macro=0.721530, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341408, ADJ_RAND_SCORE=0.344369
power: 53 intra_dist: 0.23796201958451416 acc_mean: 0.7118628594613785 acc_std: 3.0430592889385544e-05 nmi_mean: 0.3414704045639528 nmi_std: 5.896477929686004e-05 f1_mean: 0.7061736956008609 f1_std: 3.228664862542629e-05
ACC=0.711974, f1_macro=0.706278, precision_macro=0.727671, recall_macro=0.721617, f1_micro=0.711974, precision_micro=0.711974, recall_micro=0.711974, NMI=0.341695, ADJ_RAND_SCORE=0.344619
ACC=0.711974, f1_macro=0.706278, precision_macro=0.727671, recall_macro=0.721617, f1_micro=0.711974, precision_micro=0.711974, recall_micro=0.711974, NMI=0.341695, ADJ_RAND_SCORE=0.344619
ACC=0.711974, f1_macro=0.706278, precision_macro=0.727671, recall_macro=0.721617, f1_micro=0.711974, precision_micro=0.711974, recall_micro=0.711974, NMI=0.341695, ADJ_RAND_SCORE=0.344619
ACC=0.711974, f1_macro=0.706278, precision_macro=0.727671, recall_macro=0.721617, f1_micro=0.711974, precision_micro=0.711974, recall_micro=0.711974, NMI=0.341695, ADJ_RAND_SCORE=0.344619
ACC=0.711974, f1_macro=0.706278, precision_macro=0.727671, recall_macro=0.721617, f1_micro=0.711974, precision_micro=0.711974, recall_micro=0.711974, NMI=0.341695, ADJ_RAND_SCORE=0.344619
ACC=0.711924, f1_macro=0.706215, precision_macro=0.727627, recall_macro=0.721536, f1_micro=0.711924, precision_micro=0.711924, recall_micro=0.711924, NMI=0.341537, ADJ_RAND_SCORE=0.344503
ACC=0.711974, f1_macro=0.706264, precision_macro=0.727642, recall_macro=0.721617, f1_micro=0.711974, precision_micro=0.711974, recall_micro=0.711974, NMI=0.341656, ADJ_RAND_SCORE=0.344617
ACC=0.711924, f1_macro=0.706215, precision_macro=0.727627, recall_macro=0.721536, f1_micro=0.711924, precision_micro=0.711924, recall_micro=0.711924, NMI=0.341537, ADJ_RAND_SCORE=0.344503
ACC=0.711924, f1_macro=0.706215, precision_macro=0.727627, recall_macro=0.721536, f1_micro=0.711924, precision_micro=0.711924, recall_micro=0.711924, NMI=0.341537, ADJ_RAND_SCORE=0.344503
ACC=0.711974, f1_macro=0.706278, precision_macro=0.727671, recall_macro=0.721617, f1_micro=0.711974, precision_micro=0.711974, recall_micro=0.711974, NMI=0.341695, ADJ_RAND_SCORE=0.344619
power: 54 intra_dist: 0.23471160694966633 acc_mean: 0.7119592230055283 acc_std: 2.3241749226349323e-05 nmi_mean: 0.34164360495999857 nmi_std: 7.093739808096632e-05 f1_mean: 0.7062580700230694 f1_std: 2.837392645000041e-05
ACC=0.711772, f1_macro=0.706023, precision_macro=0.727474, recall_macro=0.721254, f1_micro=0.711772, precision_micro=0.711772, recall_micro=0.711772, NMI=0.341191, ADJ_RAND_SCORE=0.344247
ACC=0.711772, f1_macro=0.706023, precision_macro=0.727474, recall_macro=0.721254, f1_micro=0.711772, precision_micro=0.711772, recall_micro=0.711772, NMI=0.341191, ADJ_RAND_SCORE=0.344247
ACC=0.711772, f1_macro=0.706023, precision_macro=0.727474, recall_macro=0.721254, f1_micro=0.711772, precision_micro=0.711772, recall_micro=0.711772, NMI=0.341191, ADJ_RAND_SCORE=0.344247
ACC=0.711772, f1_macro=0.706023, precision_macro=0.727474, recall_macro=0.721254, f1_micro=0.711772, precision_micro=0.711772, recall_micro=0.711772, NMI=0.341191, ADJ_RAND_SCORE=0.344247
ACC=0.711822, f1_macro=0.706086, precision_macro=0.727518, recall_macro=0.721335, f1_micro=0.711822, precision_micro=0.711822, recall_micro=0.711822, NMI=0.341349, ADJ_RAND_SCORE=0.344363
ACC=0.711822, f1_macro=0.706086, precision_macro=0.727518, recall_macro=0.721335, f1_micro=0.711822, precision_micro=0.711822, recall_micro=0.711822, NMI=0.341349, ADJ_RAND_SCORE=0.344363
ACC=0.711772, f1_macro=0.706023, precision_macro=0.727474, recall_macro=0.721254, f1_micro=0.711772, precision_micro=0.711772, recall_micro=0.711772, NMI=0.341191, ADJ_RAND_SCORE=0.344247
ACC=0.711772, f1_macro=0.706023, precision_macro=0.727474, recall_macro=0.721254, f1_micro=0.711772, precision_micro=0.711772, recall_micro=0.711772, NMI=0.341191, ADJ_RAND_SCORE=0.344247
ACC=0.711772, f1_macro=0.706023, precision_macro=0.727474, recall_macro=0.721254, f1_micro=0.711772, precision_micro=0.711772, recall_micro=0.711772, NMI=0.341191, ADJ_RAND_SCORE=0.344247
ACC=0.711772, f1_macro=0.706023, precision_macro=0.727474, recall_macro=0.721254, f1_micro=0.711772, precision_micro=0.711772, recall_micro=0.711772, NMI=0.341191, ADJ_RAND_SCORE=0.344247
power: 55 intra_dist: 0.2314968232234103 acc_mean: 0.7117817112136734 acc_std: 2.0287061926271833e-05 nmi_mean: 0.34122303551105043 nmi_std: 6.318469729913735e-05 f1_mean: 0.7060352341666875 f1_std: 2.5327093442850666e-05
ACC=0.711822, f1_macro=0.706074, precision_macro=0.727536, recall_macro=0.721297, f1_micro=0.711822, precision_micro=0.711822, recall_micro=0.711822, NMI=0.341273, ADJ_RAND_SCORE=0.344333
ACC=0.711873, f1_macro=0.706113, precision_macro=0.727603, recall_macro=0.721340, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341425, ADJ_RAND_SCORE=0.344432
ACC=0.711873, f1_macro=0.706113, precision_macro=0.727603, recall_macro=0.721340, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341425, ADJ_RAND_SCORE=0.344432
ACC=0.711873, f1_macro=0.706113, precision_macro=0.727603, recall_macro=0.721340, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341425, ADJ_RAND_SCORE=0.344432
ACC=0.711873, f1_macro=0.706113, precision_macro=0.727603, recall_macro=0.721340, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341425, ADJ_RAND_SCORE=0.344432
ACC=0.711924, f1_macro=0.706178, precision_macro=0.727695, recall_macro=0.721383, f1_micro=0.711924, precision_micro=0.711924, recall_micro=0.711924, NMI=0.341546, ADJ_RAND_SCORE=0.344520
ACC=0.711873, f1_macro=0.706113, precision_macro=0.727603, recall_macro=0.721340, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341425, ADJ_RAND_SCORE=0.344432
ACC=0.711873, f1_macro=0.706113, precision_macro=0.727603, recall_macro=0.721340, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341425, ADJ_RAND_SCORE=0.344432
ACC=0.711873, f1_macro=0.706113, precision_macro=0.727603, recall_macro=0.721340, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341425, ADJ_RAND_SCORE=0.344432
ACC=0.711873, f1_macro=0.706113, precision_macro=0.727603, recall_macro=0.721340, f1_micro=0.711873, precision_micro=0.711873, recall_micro=0.711873, NMI=0.341425, ADJ_RAND_SCORE=0.344432
power: 56 intra_dist: 0.22838546272551313 acc_mean: 0.7118730029923416 acc_std: 2.2681624765420996e-05 nmi_mean: 0.34142187863177664 nmi_std: 6.119638452609899e-05 f1_mean: 0.706115189567759 f1_std: 2.385611783239851e-05
ACC=0.712228, f1_macro=0.706500, precision_macro=0.728133, recall_macro=0.721642, f1_micro=0.712228, precision_micro=0.712228, recall_micro=0.712228, NMI=0.342186, ADJ_RAND_SCORE=0.345053
ACC=0.712228, f1_macro=0.706514, precision_macro=0.728163, recall_macro=0.721642, f1_micro=0.712228, precision_micro=0.712228, recall_micro=0.712228, NMI=0.342224, ADJ_RAND_SCORE=0.345055
ACC=0.712228, f1_macro=0.706500, precision_macro=0.728133, recall_macro=0.721642, f1_micro=0.712228, precision_micro=0.712228, recall_micro=0.712228, NMI=0.342186, ADJ_RAND_SCORE=0.345053
ACC=0.712228, f1_macro=0.706500, precision_macro=0.728133, recall_macro=0.721642, f1_micro=0.712228, precision_micro=0.712228, recall_micro=0.712228, NMI=0.342186, ADJ_RAND_SCORE=0.345053
ACC=0.712279, f1_macro=0.706593, precision_macro=0.728286, recall_macro=0.721685, f1_micro=0.712279, precision_micro=0.712279, recall_micro=0.712279, NMI=0.342384, ADJ_RAND_SCORE=0.345144
ACC=0.712228, f1_macro=0.706500, precision_macro=0.728133, recall_macro=0.721642, f1_micro=0.712228, precision_micro=0.712228, recall_micro=0.712228, NMI=0.342186, ADJ_RAND_SCORE=0.345053
ACC=0.712228, f1_macro=0.706500, precision_macro=0.728133, recall_macro=0.721642, f1_micro=0.712228, precision_micro=0.712228, recall_micro=0.712228, NMI=0.342186, ADJ_RAND_SCORE=0.345053
ACC=0.712380, f1_macro=0.706695, precision_macro=0.728411, recall_macro=0.721771, f1_micro=0.712380, precision_micro=0.712380, recall_micro=0.712380, NMI=0.342549, ADJ_RAND_SCORE=0.345316
ACC=0.712228, f1_macro=0.706500, precision_macro=0.728133, recall_macro=0.721642, f1_micro=0.712228, precision_micro=0.712228, recall_micro=0.712228, NMI=0.342186, ADJ_RAND_SCORE=0.345053
ACC=0.712228, f1_macro=0.706514, precision_macro=0.728163, recall_macro=0.721642, f1_micro=0.712228, precision_micro=0.712228, recall_micro=0.712228, NMI=0.342224, ADJ_RAND_SCORE=0.345055
power: 57 intra_dist: 0.22535597044987798 acc_mean: 0.7122483136379774 acc_std: 4.648349845266715e-05 nmi_mean: 0.34224958010603307 nmi_std: 0.00011569218018205099 f1_mean: 0.7065315585054281 f1_std: 6.107754138900598e-05
ACC=0.712431, f1_macro=0.706761, precision_macro=0.728532, recall_macro=0.721815, f1_micro=0.712431, precision_micro=0.712431, recall_micro=0.712431, NMI=0.342712, ADJ_RAND_SCORE=0.345423
ACC=0.712482, f1_macro=0.706813, precision_macro=0.728595, recall_macro=0.721858, f1_micro=0.712482, precision_micro=0.712482, recall_micro=0.712482, NMI=0.342795, ADJ_RAND_SCORE=0.345509
ACC=0.712431, f1_macro=0.706761, precision_macro=0.728532, recall_macro=0.721815, f1_micro=0.712431, precision_micro=0.712431, recall_micro=0.712431, NMI=0.342712, ADJ_RAND_SCORE=0.345423
ACC=0.712583, f1_macro=0.706915, precision_macro=0.728720, recall_macro=0.721944, f1_micro=0.712583, precision_micro=0.712583, recall_micro=0.712583, NMI=0.342960, ADJ_RAND_SCORE=0.345681
ACC=0.712583, f1_macro=0.706915, precision_macro=0.728720, recall_macro=0.721944, f1_micro=0.712583, precision_micro=0.712583, recall_micro=0.712583, NMI=0.342960, ADJ_RAND_SCORE=0.345681
ACC=0.712431, f1_macro=0.706761, precision_macro=0.728532, recall_macro=0.721815, f1_micro=0.712431, precision_micro=0.712431, recall_micro=0.712431, NMI=0.342712, ADJ_RAND_SCORE=0.345423
ACC=0.712431, f1_macro=0.706761, precision_macro=0.728532, recall_macro=0.721815, f1_micro=0.712431, precision_micro=0.712431, recall_micro=0.712431, NMI=0.342712, ADJ_RAND_SCORE=0.345423
ACC=0.712583, f1_macro=0.706915, precision_macro=0.728720, recall_macro=0.721944, f1_micro=0.712583, precision_micro=0.712583, recall_micro=0.712583, NMI=0.342960, ADJ_RAND_SCORE=0.345681
ACC=0.712431, f1_macro=0.706761, precision_macro=0.728532, recall_macro=0.721815, f1_micro=0.712431, precision_micro=0.712431, recall_micro=0.712431, NMI=0.342712, ADJ_RAND_SCORE=0.345423
ACC=0.712431, f1_macro=0.706761, precision_macro=0.728532, recall_macro=0.721815, f1_micro=0.712431, precision_micro=0.712431, recall_micro=0.712431, NMI=0.342712, ADJ_RAND_SCORE=0.345423
power: 58 intra_dist: 0.22238447422104426 acc_mean: 0.7124816148501294 acc_std: 6.804487429628781e-05 nmi_mean: 0.342794650869984 nmi_std: 0.00011099392689305123 f1_mean: 0.7068125056456114 f1_std: 6.847131589466121e-05
ACC=0.712684, f1_macro=0.707118, precision_macro=0.729124, recall_macro=0.721954, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343220, ADJ_RAND_SCORE=0.345794
ACC=0.712684, f1_macro=0.707031, precision_macro=0.728875, recall_macro=0.722030, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343165, ADJ_RAND_SCORE=0.345855
ACC=0.712684, f1_macro=0.707017, precision_macro=0.728845, recall_macro=0.722030, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343126, ADJ_RAND_SCORE=0.345853
ACC=0.712684, f1_macro=0.707076, precision_macro=0.729017, recall_macro=0.721992, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343246, ADJ_RAND_SCORE=0.345832
ACC=0.712684, f1_macro=0.707017, precision_macro=0.728845, recall_macro=0.722030, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343126, ADJ_RAND_SCORE=0.345853
ACC=0.712684, f1_macro=0.707017, precision_macro=0.728845, recall_macro=0.722030, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343126, ADJ_RAND_SCORE=0.345853
ACC=0.712735, f1_macro=0.707125, precision_macro=0.729030, recall_macro=0.722073, f1_micro=0.712735, precision_micro=0.712735, recall_micro=0.712735, NMI=0.343365, ADJ_RAND_SCORE=0.345946
ACC=0.712684, f1_macro=0.707017, precision_macro=0.728845, recall_macro=0.722030, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343126, ADJ_RAND_SCORE=0.345853
ACC=0.712735, f1_macro=0.707096, precision_macro=0.728969, recall_macro=0.722073, f1_micro=0.712735, precision_micro=0.712735, recall_micro=0.712735, NMI=0.343287, ADJ_RAND_SCORE=0.345943
ACC=0.712735, f1_macro=0.707111, precision_macro=0.728999, recall_macro=0.722073, f1_micro=0.712735, precision_micro=0.712735, recall_micro=0.712735, NMI=0.343326, ADJ_RAND_SCORE=0.345945
power: 59 intra_dist: 0.21947545707984073 acc_mean: 0.7126997007658366 acc_std: 2.3241749226349323e-05 nmi_mean: 0.3432113702430942 nmi_std: 8.67244887959e-05 f1_mean: 0.7070623313728063 f1_std: 4.475322896126503e-05
ACC=0.712684, f1_macro=0.707066, precision_macro=0.729070, recall_macro=0.721954, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343280, ADJ_RAND_SCORE=0.345817
ACC=0.712684, f1_macro=0.707066, precision_macro=0.729070, recall_macro=0.721954, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343280, ADJ_RAND_SCORE=0.345817
ACC=0.712583, f1_macro=0.706957, precision_macro=0.729144, recall_macro=0.721639, f1_micro=0.712583, precision_micro=0.712583, recall_micro=0.712583, NMI=0.342648, ADJ_RAND_SCORE=0.345442
ACC=0.712684, f1_macro=0.707066, precision_macro=0.729070, recall_macro=0.721954, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343280, ADJ_RAND_SCORE=0.345817
ACC=0.712684, f1_macro=0.707066, precision_macro=0.729070, recall_macro=0.721954, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343280, ADJ_RAND_SCORE=0.345817
ACC=0.712735, f1_macro=0.707155, precision_macro=0.729156, recall_macro=0.721997, f1_micro=0.712735, precision_micro=0.712735, recall_micro=0.712735, NMI=0.343264, ADJ_RAND_SCORE=0.345878
ACC=0.712634, f1_macro=0.707000, precision_macro=0.729312, recall_macro=0.721605, f1_micro=0.712634, precision_micro=0.712634, recall_micro=0.712634, NMI=0.342732, ADJ_RAND_SCORE=0.345484
ACC=0.712684, f1_macro=0.707066, precision_macro=0.729070, recall_macro=0.721954, f1_micro=0.712684, precision_micro=0.712684, recall_micro=0.712684, NMI=0.343280, ADJ_RAND_SCORE=0.345817
